C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_42_651.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_42_651.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_42_651.jpg, 0.1229431, 1, 0, 30.19315
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_42_751.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_42_751.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_42_751.jpg, 0, 1, 0, 30.18855
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_42_852.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_42_852.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_42_852.jpg, 0.1586754, 1, 0, 30.18809
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_42_952.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_42_952.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_42_952.jpg, 0.4607199, 1, 0, 30.15235
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_43_054.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_43_054.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_43_054.jpg, 0.4555758, 1, 0, 30.17664
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_43_157.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_43_157.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_43_157.jpg, 0.1450257, 1, 0, 30.19428
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_43_258.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_43_258.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_43_258.jpg, 0.408765, 1, 0, 30.17575
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_43_363.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_43_363.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_43_363.jpg, 0.6181077, 1, 0, 30.1485
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_43_467.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_43_467.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_43_467.jpg, 0.3040777, 1, 0, 30.19729
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_43_571.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_43_571.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_43_571.jpg, 0, 1, 0, 30.18603
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_43_673.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_43_673.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_43_673.jpg, 0, 1, 0, 30.18997
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_43_779.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_43_779.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_43_779.jpg, 0, 1, 0, 30.19031
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_43_879.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_43_879.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_43_879.jpg, 0, 1, 0, 30.19016
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_43_981.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_43_981.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_43_981.jpg, 0, 1, 0, 30.19028
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_44_086.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_44_086.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_44_086.jpg, 0, 1, 0, 30.18996
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_44_193.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_44_193.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_44_193.jpg, 0, 1, 0, 30.19033
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_44_294.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_44_294.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_44_294.jpg, 0, 1, 0, 30.19028
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_44_397.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_44_397.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_44_397.jpg, 0, 1, 0, 30.19089
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_44_498.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_44_498.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_44_498.jpg, 0, 1, 0, 30.19007
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_44_601.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_44_601.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_44_601.jpg, 0, 1, 0, 30.19091
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_44_701.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_44_701.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_44_701.jpg, 0, 1, 0, 30.19005
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_44_806.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_44_806.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_44_806.jpg, 0, 1, 0, 30.19013
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_44_909.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_44_909.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_44_909.jpg, 0, 1, 0, 30.19013
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_45_009.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_45_009.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_45_009.jpg, 0, 1, 0, 30.19053
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_45_114.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_45_114.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_45_114.jpg, 0, 1, 0, 30.19023
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_45_218.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_45_218.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_45_218.jpg, 0, 1, 0, 30.19005
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_45_319.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_45_319.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_45_319.jpg, 0, 1, 0, 30.1903
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_45_420.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_45_420.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_45_420.jpg, 0, 1, 0, 30.19025
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_45_522.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_45_522.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_45_522.jpg, 0, 1, 0, 30.19028
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_45_623.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_45_623.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_45_623.jpg, 0, 1, 0, 30.19035
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_45_730.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_45_730.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_45_730.jpg, 0, 1, 0, 30.19032
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_45_832.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_45_832.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_45_832.jpg, 0, 1, 0, 30.19048
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_45_932.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_45_932.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_45_932.jpg, 0, 1, 0, 30.19036
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_46_036.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_46_036.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_46_036.jpg, 0, 1, 0, 30.19033
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_46_136.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_46_136.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_46_136.jpg, 0, 1, 0, 30.19032
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_46_241.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_46_241.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_46_241.jpg, 0, 1, 0, 30.19028
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_46_344.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_46_344.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_46_344.jpg, 0, 1, 0, 30.19034
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_46_447.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_46_447.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_46_447.jpg, 0, 1, 0, 30.1903
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_46_553.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_46_553.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_46_553.jpg, 0, 1, 0, 30.19038
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_46_656.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_46_656.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_46_656.jpg, 0, 1, 0, 30.19036
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_46_760.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_46_760.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_46_760.jpg, -0.0380112, 1, 0, 30.19011
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_46_865.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_46_865.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_46_865.jpg, 0, 1, 0, 30.19034
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_46_967.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_46_967.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_46_967.jpg, 0, 1, 0, 30.19033
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_47_071.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_47_071.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_47_071.jpg, 0, 1, 0, 30.19038
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_47_176.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_47_176.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_47_176.jpg, 0, 1, 0, 30.19032
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_47_277.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_47_277.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_47_277.jpg, 0, 1, 0, 30.19031
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_47_380.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_47_380.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_47_380.jpg, 0, 1, 0, 30.19035
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_47_482.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_47_482.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_47_482.jpg, 0, 1, 0, 30.19033
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_47_583.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_47_583.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_47_583.jpg, 0, 1, 0, 30.19029
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_47_684.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_47_684.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_47_684.jpg, 0, 1, 0, 30.19029
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_47_788.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_47_788.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_47_788.jpg, -0.3106101, 1, 0, 30.16911
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_47_890.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_47_890.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_47_890.jpg, -0.002170812, 1, 0, 30.18913
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_47_992.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_47_992.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_47_992.jpg, 0, 1, 0, 30.18964
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_48_097.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_48_097.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_48_097.jpg, 0, 1, 0, 30.19016
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_48_202.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_48_202.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_48_202.jpg, 0, 1, 0, 30.19007
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_48_305.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_48_305.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_48_305.jpg, 0, 1, 0, 30.19027
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_48_406.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_48_406.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_48_406.jpg, 0, 1, 0, 30.1904
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_48_508.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_48_508.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_48_508.jpg, 0, 1, 0, 30.1903
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_48_611.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_48_611.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_48_611.jpg, 0, 1, 0, 30.1903
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_48_712.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_48_712.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_48_712.jpg, 0, 1, 0, 30.1903
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_48_815.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_48_815.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_48_815.jpg, 0, 1, 0, 30.19059
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_48_918.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_48_918.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_48_918.jpg, -0.1951326, 1, 0, 30.18081
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_49_021.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_49_021.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_49_021.jpg, 0, 1, 0, 30.18989
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_49_125.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_49_125.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_49_125.jpg, 0, 1, 0, 30.19024
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_49_228.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_49_228.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_49_228.jpg, 0, 1, 0, 30.19029
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_49_332.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_49_332.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_49_332.jpg, 0, 1, 0, 30.19028
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_49_436.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_49_436.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_49_436.jpg, 0, 1, 0, 30.19044
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_49_539.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_49_539.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_49_539.jpg, 0, 1, 0, 30.19029
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_49_641.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_49_641.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_49_641.jpg, -0.0445065, 1, 0, 30.19021
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_49_741.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_49_741.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_49_741.jpg, -0.3463026, 1, 0, 30.16344
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_49_846.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_49_846.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_49_846.jpg, -0.6446691, 1, 0, 30.12456
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_49_951.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_49_951.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_49_951.jpg, -0.3459963, 1, 0, 30.19297
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_50_052.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_50_052.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_50_052.jpg, -0.04137236, 1, 0, 30.18834
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_50_155.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_50_155.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_50_155.jpg, 0, 1, 0, 30.18923
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_50_258.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_50_258.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_50_258.jpg, 0, 1, 0, 30.19019
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_50_358.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_50_358.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_50_358.jpg, 0, 1, 0, 30.1903
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_50_461.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_50_461.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_50_461.jpg, 0, 1, 0, 30.1903
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_50_566.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_50_566.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_50_566.jpg, 0, 1, 0, 30.19064
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_50_671.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_50_671.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_50_671.jpg, 0, 1, 0, 30.19022
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_50_774.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_50_774.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_50_774.jpg, 0, 1, 0, 30.19038
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_50_874.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_50_874.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_50_874.jpg, 0, 1, 0, 30.19015
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_50_974.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_50_974.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_50_974.jpg, 0, 1, 0, 30.19009
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_51_075.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_51_075.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_51_075.jpg, 0, 1, 0, 30.19075
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_51_179.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_51_179.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_51_179.jpg, 0, 1, 0, 30.19061
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_51_281.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_51_281.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_51_281.jpg, -0.2738376, 1, 0, 30.17315
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_51_382.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_51_382.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_51_382.jpg, -0.3082416, 1, 0, 30.18277
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_51_486.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_51_486.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_51_486.jpg, -0.0137766, 1, 0, 30.18866
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_51_589.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_51_589.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_51_589.jpg, 0, 1, 0, 30.19127
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_51_691.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_51_691.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_51_691.jpg, 0, 1, 0, 30.19008
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_51_795.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_51_795.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_51_795.jpg, -0.2989422, 1, 0, 30.17262
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_51_898.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_51_898.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_51_898.jpg, -0.5947872, 1, 0, 30.13132
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_52_001.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_52_001.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_52_001.jpg, -0.3476307, 1, 0, 30.19011
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_52_101.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_52_101.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_52_101.jpg, -0.04390825, 1, 0, 30.18919
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_31_52_204.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_31_52_204.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_31_52_204.jpg, 0, 1, 0, 30.18939
